[ABS_TIME]
ABS_NUMBER=33743, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33743, DIRECTION= 1, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33743, DIRECTION= 1, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33743, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33743, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33743, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33743, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=2.50
ABS_NUMBER=33744, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33744, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33744, DIRECTION= 0, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33744, DIRECTION= 0, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33744, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33744, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33744, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33744, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=2.50
ABS_NUMBER=33744, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33744, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33744, DIRECTION= 1, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33744, DIRECTION= 1, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33744, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33744, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33744, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33744, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=2.50
ABS_NUMBER=33701, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33701, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33701, DIRECTION= 0, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33701, DIRECTION= 0, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33701, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33701, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33701, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33701, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33701, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33701, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33701, DIRECTION= 1, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33701, DIRECTION= 1, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33701, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33701, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33701, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33701, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33702, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33702, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33702, DIRECTION= 0, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33702, DIRECTION= 0, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33702, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33702, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33702, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33702, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33702, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33702, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33702, DIRECTION= 1, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33702, DIRECTION= 1, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33702, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33702, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33702, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33702, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33591, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33591, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33591, DIRECTION= 0, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33591, DIRECTION= 0, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33591, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33591, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33591, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33591, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=2.50
ABS_NUMBER=33591, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33591, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33591, DIRECTION= 1, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33591, DIRECTION= 1, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33591, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33591, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33591, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33591, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=2.50
ABS_NUMBER=33592, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33592, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33592, DIRECTION= 0, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33592, DIRECTION= 0, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33592, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33592, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33592, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33592, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=2.50
ABS_NUMBER=33592, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33592, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33592, DIRECTION= 1, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33592, DIRECTION= 1, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33592, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33592, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33592, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33592, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=2.50
ABS_NUMBER=33711, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33711, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33711, DIRECTION= 0, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33711, DIRECTION= 0, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33711, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33711, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33711, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33711, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33711, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33711, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33711, DIRECTION= 1, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33711, DIRECTION= 1, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33711, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33711, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33711, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33711, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33712, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33712, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33712, DIRECTION= 0, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33712, DIRECTION= 0, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33712, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33712, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33712, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33712, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33712, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33712, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33712, DIRECTION= 1, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33712, DIRECTION= 1, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33712, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33712, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33712, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33712, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER=33593, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33593, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33593, DIRECTION= 0, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33593, DIRECTION= 0, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33593, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33593, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33593, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33593, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=12.00
ABS_NUMBER=33593, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33593, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33593, DIRECTION= 1, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33593, DIRECTION= 1, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33593, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33593, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33593, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33593, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=12.00
ABS_NUMBER=33594, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33594, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33594, DIRECTION= 0, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33594, DIRECTION= 0, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33594, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33594, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33594, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33594, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=12.00
ABS_NUMBER=33594, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33594, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33594, DIRECTION= 1, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33594, DIRECTION= 1, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33594, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33594, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33594, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33594, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=12.00
ABS_NUMBER=33603, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33603, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33603, DIRECTION= 0, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33603, DIRECTION= 0, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33603, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33603, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33603, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33603, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=8.00
ABS_NUMBER=33603, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33603, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33603, DIRECTION= 1, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33603, DIRECTION= 1, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33603, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33603, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33603, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33603, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=8.00
ABS_NUMBER=33604, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33604, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33604, DIRECTION= 0, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33604, DIRECTION= 0, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33604, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33604, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33604, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33604, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=8.00
ABS_NUMBER=33604, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33604, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33604, DIRECTION= 1, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33604, DIRECTION= 1, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33604, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33604, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33604, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33604, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=8.00
ABS_NUMBER=33613, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33613, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33613, DIRECTION= 0, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33613, DIRECTION= 0, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33613, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33613, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33613, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33613, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33613, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33613, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33613, DIRECTION= 1, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33613, DIRECTION= 1, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33613, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33613, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33613, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33613, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33614, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33614, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33614, DIRECTION= 0, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33614, DIRECTION= 0, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33614, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33614, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33614, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33614, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33614, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33614, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33614, DIRECTION= 1, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33614, DIRECTION= 1, TYPE= 3, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33614, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33614, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33614, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
ABS_NUMBER=33614, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=10.00
